pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2008-07-23,95.9,-1.71,5.58,"Park, Chan Ho",407812,120221,walk,ball,,,,,14.0,Matt Holliday walks.,R,R,R,COL,LAD,B,,,3,2,2008,-0.82,0.72,1.4778637903935392,1.3960387590797534,,,,1,7,Bot,,,,,,080723_152341,10.571557314472102,-139.96781690445843,-6.3414893554631035,-12.577,25.765,-21.755,3.525,1.753,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,0.7,,0.0,0.0,,59,6,4-Seam Fastball,5,3,5,3,3,5,5,3,,,,0.009,0.333,,,,-0.333,,2,2,0.878,0.878,35,28,35,28,1,3,5.0,1.0,4.0,2.0,1.77,0.82,0.82,,,,,,
SL,2008-07-23,87.1,-1.64,5.92,"Park, Chan Ho",407812,120221,,foul,,,,,1.0,Foul,R,R,R,COL,LAD,S,,,3,1,2008,0.25,0.09,-0.3197813254474585,3.2809847379901047,,,,1,7,Bot,,,,,,080723_152312,2.583837351284479,-127.68851481632952,0.6682056589480609,2.211,22.418,-31.348,3.525,1.753,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,,,,,,59,5,Slider,5,3,5,3,3,5,5,3,,,,-0.002,-0.087,,,,0.087,,2,2,0.88,0.88,35,28,35,28,1,3,5.0,1.0,4.0,2.0,2.92,-0.25,-0.25,,,,,,
FF,2008-07-23,94.4,-1.78,5.59,"Park, Chan Ho",407812,120221,,ball,,,,,8.0,Ball,R,R,R,COL,LAD,B,,,2,1,2008,-0.78,0.67,0.0731989903311491,1.6390180920678457,,,,1,7,Bot,,,,,,080723_152249,6.841757885000602,-138.0589215117951,-5.324021497985473,-11.064,26.361,-22.815,3.525,1.753,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,,,,,,59,4,4-Seam Fastball,5,3,5,3,3,5,5,3,,,,0.003,0.131,,,,-0.131,,2,2,0.877,0.877,35,28,35,28,1,3,5.0,1.0,4.0,2.0,1.9,0.78,0.78,,,,,,
SL,2008-07-23,86.9,-1.6,5.93,"Park, Chan Ho",407812,120221,,called_strike,,,,,2.0,Called Strike,R,R,R,COL,LAD,S,,,2,0,2008,0.54,0.02,0.236363634712148,2.999077380636479,,,,1,7,Bot,,,,,,080723_152228,3.1091135622295174,-127.45025539401638,0.2344856905599942,5.077,25.126,-32.019,3.525,1.753,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,,,,,,59,3,Slider,5,3,5,3,3,5,5,3,,,,-0.002,-0.064,,,,0.064,,2,2,0.879,0.879,35,28,35,28,1,3,5.0,1.0,4.0,2.0,3.03,-0.54,-0.54,,,,,,
FF,2008-07-23,92.8,-1.59,5.84,"Park, Chan Ho",407812,120221,,ball,,,,,11.0,Ball,R,R,R,COL,LAD,B,,,1,0,2008,-0.8,0.59,-0.9861209500908916,3.4035542596514587,,,,1,7,Bot,,,,,,080723_152206,3.5901838801235,-136.06111571275608,-0.9842141938889886,-10.404,25.864,-24.769,3.525,1.753,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,,,,,,59,2,4-Seam Fastball,5,3,5,3,3,5,5,3,,,,0.002,0.072,,,,-0.072,,2,2,0.877,0.877,35,28,35,28,1,3,5.0,1.0,4.0,2.0,2.05,0.8,0.8,,,,,,
FF,2008-07-23,92.0,-1.48,5.98,"Park, Chan Ho",407812,120221,,ball,,,,,8.0,Ball,R,R,R,COL,LAD,B,,,0,0,2008,-0.35,0.9,-0.0796164544573066,1.7347660677480488,,,,1,7,Bot,,,,,,080723_152149,4.42783348086038,-134.66654328748476,-6.233718348714288,-4.918,24.094,-20.297,3.525,1.753,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,,,,,,59,1,4-Seam Fastball,5,3,5,3,3,5,5,3,,,,0.001,0.037,,,,-0.037,,2,2,0.876,0.876,35,28,35,28,1,3,5.0,1.0,4.0,2.0,1.79,0.35,0.35,,,,,,
CU,2008-07-23,80.1,-1.52,6.09,"Park, Chan Ho",425557,120221,field_out,hit_into_play,,,,,6.0,"Jeff Baker grounds out, shortstop Nomar Garciaparra to first baseman James Loney.",R,R,R,COL,LAD,X,6.0,ground_ball,1,1,2008,0.41,-0.35,0.3979556284544537,2.532285457878495,,,,0,7,Bot,108.43,152.61,,,,080723_152113,3.340501540002877,-117.25492132955443,0.7987518743955071,3.13,18.986,-35.476,3.392,1.527,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,0.0,,0.0,0.0,,58,3,Curveball,5,3,5,3,3,5,5,3,,,,-0.01,-0.261,,,,0.261,,2,2,0.886,0.886,35,27,35,27,1,3,5.0,1.0,4.0,2.0,3.91,-0.41,-0.41,,,,,,
SL,2008-07-23,87.7,-1.62,5.97,"Park, Chan Ho",425557,120221,,ball,,,,,12.0,Ball,R,R,R,COL,LAD,B,,,0,1,2008,0.06,0.21,1.1914349571833556,2.837338746028638,,,,0,7,Bot,,,,,,080723_152055,6.662100638216734,-128.4694267131289,-0.8069604670626027,-0.714,26.438,-29.812,3.392,1.527,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,,,,,,58,2,Slider,5,3,5,3,3,5,5,3,,,,0.001,0.026,,,,-0.026,,2,2,0.885,0.885,35,27,35,27,1,3,5.0,1.0,4.0,2.0,2.8,-0.06,-0.06,,,,,,
SL,2008-07-23,87.4,-1.83,5.87,"Park, Chan Ho",425557,120221,,called_strike,,,,,2.0,Called Strike,R,R,R,COL,LAD,S,,,0,0,2008,0.14,0.53,-0.1712565157432806,3.055002064448752,,,,0,7,Bot,,,,,,080723_152040,3.661622179151225,-128.09569057544442,-0.8609478477402568,0.862,22.919,-26.306,3.392,1.527,,,,,,,235272,431145,425766,116999,451188,114596,444843,116662,461314,54.5,,,,,,,,58,1,Slider,5,3,5,3,3,5,5,3,,,,-0.002,-0.039,,,,0.039,,2,2,0.887,0.887,35,27,35,27,1,3,5.0,1.0,4.0,2.0,2.46,-0.14,-0.14,,,,,,
FF,2008-07-18,95.7,-1.6,5.28,"Park, Chan Ho",324432,120221,field_out,hit_into_play,,,,,11.0,"Augie Ojeda grounds out, third baseman Blake DeWitt to first baseman James Loney.",R,L,R,AZ,LAD,X,5.0,ground_ball,2,2,2008,-0.74,0.67,-0.6574332418933507,3.423632255869975,455759.0,,464900.0,2,9,Bot,97.39,159.64,,,,080718_221334,4.440242734527836,-140.28825360663663,-0.0039664825442602,-10.383,31.01,-23.672,3.048,1.359,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,0.0,,0.0,0.0,,82,6,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,-0.116,-0.23,,,,0.23,,0,0,0.616,0.616,35,33,35,34,1,1,8.0,7.0,5.0,2.0,1.85,0.74,-0.74,,,,,,
FF,2008-07-18,95.9,-1.52,5.4,"Park, Chan Ho",324432,120221,,foul,,,,,9.0,Foul,R,L,R,AZ,LAD,S,,,2,2,2008,-0.92,1.05,0.594427942504565,1.5924270418696904,455759.0,,464900.0,2,9,Bot,,,,,,080718_221302,8.021113570576258,-140.3384418610952,-6.141816464489413,-13.519,32.513,-17.436,3.048,1.359,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,82,5,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,0.0,0.0,,,,0.0,,0,0,0.616,0.616,35,33,35,34,1,1,8.0,7.0,5.0,2.0,1.48,0.92,-0.92,,,,,,
FF,2008-07-18,94.4,-1.57,5.44,"Park, Chan Ho",324432,120221,,foul,,,,,11.0,Foul,R,L,R,AZ,LAD,S,,,2,1,2008,-0.8,1.05,-1.217544634659902,2.639684289626022,455759.0,,464900.0,2,9,Bot,,,,,,080718_221230,2.992723663960412,-138.40222058912204,-3.2854217875697884,-10.533,30.957,-18.404,3.048,1.359,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,82,4,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,-0.024,-0.087,,,,0.087,,0,0,0.64,0.64,35,33,35,34,1,1,8.0,7.0,5.0,2.0,1.54,0.8,-0.8,,,,,,
FF,2008-07-18,93.6,-1.57,5.44,"Park, Chan Ho",324432,120221,,swinging_strike,,,,,1.0,Swinging Strike,R,L,R,AZ,LAD,S,,,2,0,2008,-0.86,1.11,-0.4325755059414896,2.553499364203021,455759.0,,464900.0,2,9,Bot,,,,,,080718_221212,5.166559767112412,-137.04126663527302,-3.5032703552028712,-11.609,29.504,-17.835,3.048,1.359,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,82,3,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,-0.005,-0.065,,,,0.065,,0,0,0.645,0.645,35,33,35,34,1,1,8.0,7.0,5.0,2.0,1.52,0.86,-0.86,,,,,,
FF,2008-07-18,94.3,-1.58,5.32,"Park, Chan Ho",324432,120221,,ball,,,,,6.0,Ball,R,L,R,AZ,LAD,B,,,1,0,2008,-0.82,1.07,0.7766958993403077,1.9623285519043472,455759.0,,464900.0,2,9,Bot,,,,,,080718_221150,8.239423407627159,-137.99574723881892,-4.74165422341216,-11.869,29.938,-17.978,3.048,1.359,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,82,2,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,0.005,0.059,,,,-0.059,,0,0,0.64,0.64,35,33,35,34,1,1,8.0,7.0,5.0,2.0,1.54,0.82,-0.82,,,,,,
CU,2008-07-18,80.9,-1.53,5.73,"Park, Chan Ho",324432,120221,,ball,,,,,11.0,Ball,R,L,R,AZ,LAD,B,,,0,0,2008,0.76,-0.56,-1.610242744158911,2.992807371467374,455759.0,,464900.0,2,9,Bot,,,,,,080718_221131,-1.8617881071773128,-118.60821440355636,2.9972880460134452,7.27,21.701,-37.83,3.048,1.359,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,82,1,Curveball,7,7,7,7,7,7,7,7,,,,0.003,0.032,,,,-0.032,,0,0,0.637,0.637,35,33,35,34,1,1,8.0,7.0,5.0,2.0,4.07,-0.76,0.76,,,,,,
SL,2008-07-18,85.5,-1.67,5.41,"Park, Chan Ho",464900,120221,single,hit_into_play,,,,,12.0,Alex Romero singles on a soft line drive to right fielder Andre Ethier.   Chris Young to 3rd.,R,L,R,AZ,LAD,X,9.0,line_drive,2,1,2008,0.44,0.18,0.4830386753270134,3.3822798079398546,,,455759.0,2,9,Bot,163.65,109.44,,,,080718_220951,4.052069614010559,-125.24989871852192,2.2348348307852532,3.687,24.211,-30.755,3.166,1.5,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,0.9,,1.0,0.0,,81,4,Slider,7,7,7,7,7,7,7,7,,,,0.069,0.312,,,,-0.312,,0,0,0.568,0.568,35,24,35,25,1,4,8.0,6.0,5.0,1.0,2.97,-0.44,0.44,,,,,,
FF,2008-07-18,92.4,-1.64,5.44,"Park, Chan Ho",464900,120221,,foul,,,,,7.0,Foul,R,L,R,AZ,LAD,S,,,2,0,2008,-0.72,1.01,-0.6057917869701916,1.7632026372337364,,,455759.0,2,9,Bot,,,,,,080718_220844,4.463379849442461,-135.51849958216036,-5.060573578285552,-9.523,29.75,-19.036,3.166,1.5,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,81,3,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,-0.01,-0.062,,,,0.062,,0,0,0.578,0.578,35,24,35,25,1,4,8.0,6.0,5.0,1.0,1.69,0.72,-0.72,,,,,,
SL,2008-07-18,87.5,-1.6,5.46,"Park, Chan Ho",464900,120221,,ball,,,,,14.0,Ball,R,L,R,AZ,LAD,B,,,1,0,2008,0.43,0.41,1.7254182063462895,1.0918490010158002,,,455759.0,2,9,Bot,,,,,,080718_220819,6.982317522637313,-128.06117249189936,-4.23415840161874,3.11,26.403,-26.904,3.166,1.5,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,81,2,Slider,7,7,7,7,7,7,7,7,,,,0.01,0.05,,,,-0.05,,0,0,0.568,0.568,35,24,35,25,1,4,8.0,6.0,5.0,1.0,2.62,-0.43,0.43,,,,,,
SI,2008-07-18,91.9,-1.57,5.67,"Park, Chan Ho",464900,120221,,ball,,,,,11.0,Ball,R,L,R,AZ,LAD,B,,,0,0,2008,-1.39,0.54,-2.4306136326615704,3.5595992927808204,,,455759.0,2,9,Bot,,,,,,080718_220738,1.3668443032583089,-134.9434941336558,0.2708439343622435,-16.601,32.569,-25.979,3.166,1.5,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,81,1,Sinker,7,7,7,7,7,7,7,7,,,,0.005,0.038,,,,-0.038,,0,0,0.563,0.563,35,24,35,25,1,4,8.0,6.0,5.0,1.0,2.22,1.39,-1.39,,,,,,
FF,2008-07-18,95.2,-1.56,5.55,"Park, Chan Ho",455759,120221,single,hit_into_play,,,,,6.0,Chris Young singles on a line drive to left fielder Delwyn Young.,R,R,R,AZ,LAD,X,7.0,line_drive,1,0,2008,-0.68,1.1,0.5000280251986771,2.367207969705148,,,,2,9,Bot,66.27,110.44,,,,080718_220603,7.211017847705316,-139.34765345709988,-4.492889189032287,-10.242,32.873,-17.309,3.333,1.607,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,0.9,,1.0,0.0,,80,2,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,0.024,0.289,,,,-0.289,,0,0,0.539,0.539,35,24,35,25,1,4,8.0,5.0,5.0,1.0,1.47,0.68,0.68,,,,,,
SL,2008-07-18,87.5,-1.48,5.62,"Park, Chan Ho",455759,120221,,ball,,,,,14.0,Ball,R,R,R,AZ,LAD,B,,,0,0,2008,0.27,0.15,0.9856574216221814,1.3376298191879776,,,,2,9,Bot,,,,,,080718_220546,5.303703585142799,-128.19547825098982,-3.4109832637441584,1.825,26.496,-29.889,3.333,1.607,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,80,1,Slider,7,7,7,7,7,7,7,7,,,,0.003,0.038,,,,-0.038,,0,0,0.536,0.536,35,24,35,25,1,4,8.0,5.0,5.0,1.0,2.87,-0.27,-0.27,,,,,,
CU,2008-07-18,78.9,-1.23,5.86,"Park, Chan Ho",471083,120221,field_out,hit_into_play,,,,,8.0,"Miguel Montero grounds out, pitcher Chan Ho Park to first baseman James Loney.",R,L,R,AZ,LAD,X,1.0,ground_ball,1,1,2008,0.93,-0.99,-0.0409714121327042,1.4520707534982833,,,,1,9,Bot,123.49,177.71,,,,080718_220507,0.5572075299368233,-115.88093037251645,0.630003793879531,7.974,21.781,-40.923,3.168,1.475,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,0.0,,0.0,0.0,,79,3,Curveball,7,7,7,7,7,7,7,7,,,,-0.044,-0.262,,,,0.262,,0,0,0.58,0.58,35,24,35,25,1,4,8.0,7.0,5.0,1.0,4.7,-0.93,0.93,,,,,,
FF,2008-07-18,94.4,-1.5,5.73,"Park, Chan Ho",471083,120221,,foul,,,,,9.0,Foul,R,L,R,AZ,LAD,S,,,1,0,2008,-0.68,1.22,0.3499102118712738,1.9731210660340996,,,,1,9,Bot,,,,,,080718_220417,6.608311701086896,-138.20611434014054,-6.181096460030365,-9.954,31.428,-15.694,3.168,1.475,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,79,2,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,-0.007,-0.046,,,,0.046,,0,0,0.587,0.587,35,24,35,25,1,4,8.0,7.0,5.0,1.0,1.39,0.68,-0.68,,,,,,
CU,2008-07-18,80.2,-1.32,5.82,"Park, Chan Ho",471083,120221,,ball,,,,,13.0,Ball,R,L,R,AZ,LAD,B,,,0,0,2008,0.59,-0.55,-0.3238856093398055,1.314754090833759,,,,1,9,Bot,,,,,,080718_220401,0.9001955243923946,-117.51674731713774,-0.7981323492613177,5.121,22.033,-36.92,3.168,1.475,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,79,1,Curveball,7,7,7,7,7,7,7,7,,,,0.005,0.037,,,,-0.037,,0,0,0.582,0.582,35,24,35,25,1,4,8.0,7.0,5.0,1.0,4.14,-0.59,0.59,,,,,,
SL,2008-07-18,82.0,-1.36,5.72,"Park, Chan Ho",112316,120221,strikeout,swinging_strike,,,,,7.0,Tony Clark strikes out swinging.,R,L,R,AZ,LAD,S,2.0,,2,2,2008,0.55,-0.5,-0.2842817232791127,1.7477993902460485,,,,0,9,Bot,,,,,,080718_220327,1.1859578893951208,-120.32677890228756,-0.1039897427566569,4.903,23.651,-36.791,3.79,1.846,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,0.0,,0.0,0.0,,78,6,Slider,7,7,7,7,7,7,7,7,,,,-0.048,-0.248,,,,0.248,,0,0,0.63,0.63,35,36,35,36,1,0,8.0,5.0,5.0,2.0,3.93,-0.55,0.55,,,,,,
FF,2008-07-18,93.9,-1.52,5.49,"Park, Chan Ho",112316,120221,,ball,,,,,14.0,Ball,R,L,R,AZ,LAD,B,,,1,2,2008,-0.65,0.97,0.0020552757966546,1.1187458228898457,,,,0,9,Bot,,,,,,080718_220307,5.6175833955837895,-137.25608031704826,-7.041424475709384,-9.198,28.212,-18.834,3.79,1.846,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,78,5,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,0.008,0.046,,,,-0.046,,0,0,0.622,0.622,35,36,35,36,1,0,8.0,5.0,5.0,2.0,1.65,0.65,-0.65,,,,,,
SL,2008-07-18,87.1,-1.33,5.85,"Park, Chan Ho",112316,120221,,foul,,,,,9.0,Foul,R,L,R,AZ,LAD,S,,,1,2,2008,0.71,0.23,0.6160420253261691,2.407947302210417,,,,0,9,Bot,,,,,,080718_220236,2.9720546115252806,-127.7571862597169,-1.5271868217471338,6.93,25.072,-29.475,3.79,1.846,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,78,4,Slider,7,7,7,7,7,7,7,7,,,,0.0,0.0,,,,0.0,,0,0,0.622,0.622,35,36,35,36,1,0,8.0,5.0,5.0,2.0,2.8,-0.71,0.71,,,,,,
CU,2008-07-18,80.7,-1.37,5.89,"Park, Chan Ho",112316,120221,,ball,,,,,13.0,Ball,R,L,R,AZ,LAD,B,,,0,2,2008,0.72,-0.83,-0.9963264005953266,1.555218931897831,,,,0,9,Bot,,,,,,080718_220210,-0.7733698236090996,-118.3528296915625,0.0364214825153477,6.667,21.409,-39.719,3.79,1.846,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,78,3,Curveball,7,7,7,7,7,7,7,7,,,,0.006,0.02,,,,-0.02,,0,0,0.616,0.616,35,36,35,36,1,0,8.0,5.0,5.0,2.0,4.36,-0.72,0.72,,,,,,
CU,2008-07-18,78.0,-1.46,5.91,"Park, Chan Ho",112316,120221,,swinging_strike,,,,,8.0,Swinging Strike,R,L,R,AZ,LAD,S,,,0,1,2008,0.66,-0.39,0.2023223127207459,1.7974251307047373,,,,0,9,Bot,,,,,,080718_220152,2.1636207831424237,-114.40168224287612,0.0888448162030892,5.229,19.552,-35.493,3.79,1.846,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,78,2,Curveball,7,7,7,7,7,7,7,7,,,,-0.014,-0.053,,,,0.053,,0,0,0.63,0.63,35,36,35,36,1,0,8.0,5.0,5.0,2.0,4.16,-0.66,0.66,,,,,,
FF,2008-07-18,92.4,-1.71,5.52,"Park, Chan Ho",112316,120221,,called_strike,,,,,4.0,Called Strike,R,L,R,AZ,LAD,S,,,0,0,2008,-0.91,1.1,-0.7747357039019146,2.538670400814418,,,,0,9,Bot,,,,,,080718_220138,4.704887090360399,-135.53773955618414,-3.503892782600746,-11.881,29.283,-18.37,3.68,1.807,,,,,,,235199,431145,425766,116999,455088,114596,434704,461314,444843,54.5,,,,,,,,78,1,4-Seam Fastball,7,7,7,7,7,7,7,7,,,,-0.009,-0.039,,,,0.039,,0,0,0.639,0.639,35,36,35,36,1,0,8.0,5.0,5.0,2.0,1.61,0.91,-0.91,,,,,,
FF,2008-07-10,95.1,-1.97,5.28,"Park, Chan Ho",435181,120221,field_out,hit_into_play,,,,,11.0,"Jeremy Hermida grounds out, shortstop Angel Berroa to first baseman James Loney.",R,L,R,LAD,MIA,X,6.0,ground_ball,3,2,2008,-0.88,0.93,-0.8367974807211644,2.843596441751284,,435178.0,434670.0,2,4,Top,113.45,153.61,,,,080710_202524,5.299705172877451,-139.45703877538773,-2.1128746698073857,-12.278,32.88,-20.009,3.353,1.677,,,,,,,235138,431145,425766,116999,455088,407556,434704,461314,444843,54.5,,,0.0,,0.0,0.0,,33,8,4-Seam Fastball,3,4,4,3,4,3,4,3,,,,0.049,-0.288,,,,0.288,,-1,1,0.379,0.621,35,24,35,24,3,2,5.0,1.0,8.0,1.0,1.64,0.88,-0.88,,,,,,
SL,2008-07-10,87.2,-1.74,5.42,"Park, Chan Ho",435181,120221,,foul,,,,,12.0,Foul,R,L,R,LAD,MIA,S,,,3,2,2008,0.27,0.57,0.993780873042698,2.802178752922498,,435178.0,434670.0,2,4,Top,,,,,,080710_202454,5.929349931644946,-127.71849457302572,-0.374073604983147,1.687,25.524,-26.017,3.353,1.677,,,,,,,235138,431145,425766,116999,455088,407556,434704,461314,444843,54.5,,,,,,,,33,7,Slider,3,4,4,3,4,3,4,3,,,,0.0,0.0,,,,0.0,,-1,1,0.379,0.621,35,24,35,24,3,2,5.0,1.0,8.0,1.0,2.46,-0.27,0.27,,,,,,
SL,2008-07-10,83.2,-1.65,5.47,"Park, Chan Ho",435181,120221,,foul,,,,,8.0,Foul,R,L,R,LAD,MIA,S,,,3,2,2008,0.49,-0.08,0.0108595477847686,2.171083359546762,,435178.0,434670.0,2,4,Top,,,,,,080710_202420,2.680125576204328,-122.0289191134626,0.280672531909623,4.184,24.825,-32.977,3.353,1.677,,,,,,,235138,431145,425766,116999,455088,407556,434704,461314,444843,54.5,,,,,,,,33,6,Slider,3,4,4,3,4,3,4,3,,,,0.0,0.0,,,,0.0,,-1,1,0.379,0.621,35,24,35,24,3,2,5.0,1.0,8.0,1.0,3.43,-0.49,0.49,,,,,,
SI,2008-07-10,95.7,-1.64,5.61,"Park, Chan Ho",435181,120221,,ball,,,,,12.0,Ball,R,L,R,LAD,MIA,B,,,2,2,2008,-1.05,1.25,1.7882811034158534,3.0822019709755244,,435178.0,434670.0,2,4,Top,,,,,,080710_202400,11.800476487886396,-139.889160498589,-3.200342599159945,-16.054,34.189,-15.719,3.353,1.677,,,,,,,235138,431145,425766,116999,455088,407556,434704,461314,444843,54.5,,,,,,,,33,5,Sinker,3,4,4,3,4,3,4,3,,,,-0.011,0.053,,,,-0.053,,-1,1,0.39,0.61,35,24,35,24,3,2,5.0,1.0,8.0,1.0,1.31,1.05,-1.05,,,,,,
SL,2008-07-10,86.1,-1.68,5.53,"Park, Chan Ho",435181,120221,,blocked_ball,,,,,14.0,Ball In Dirt,R,L,R,LAD,MIA,B,,,1,2,2008,0.43,0.21,1.7238709474994625,0.0801964695619745,,435178.0,434670.0,2,4,Top,,,,,,080710_202331,7.048607151437054,-125.9536442505734,-6.014345670323239,3.023,25.202,-28.8,3.353,1.677,,,,,,,235138,431145,425766,116999,455088,407556,434704,461314,444843,54.5,,,,,,,,33,4,Slider,3,4,4,3,4,3,4,3,,,,-0.006,0.035,,,,-0.035,,-1,1,0.396,0.604,35,24,35,24,3,2,5.0,1.0,8.0,1.0,2.92,-0.43,0.43,,,,,,
SL,2008-07-10,79.6,-1.5,5.81,"Park, Chan Ho",435181,120221,,swinging_strike,,,,,14.0,Swinging Strike,R,L,R,LAD,MIA,S,,,1,1,2008,0.7,-0.22,0.4192999105335584,0.8747828937423465,,435178.0,434670.0,2,4,Top,,,,,,080710_202239,2.685924358756045,-116.64711224886796,-2.332850904462836,5.632,22.239,-33.655,3.353,1.677,,,,,,,235138,431145,425766,116999,455088,407556,434704,461314,444843,54.5,,,,,,,,33,3,Slider,3,4,4,3,4,3,4,3,,,,0.011,-0.068,,,,0.068,,-1,1,0.385,0.615,35,24,35,24,3,2,5.0,1.0,8.0,1.0,3.88,-0.7,0.7,,,,,,
SL,2008-07-10,87.8,-1.9,5.38,"Park, Chan Ho",435181,120221,,foul,,,,,12.0,Foul,R,L,R,LAD,MIA,S,,,1,0,2008,0.18,0.68,1.264293543907682,2.907780606117478,,435178.0,434670.0,2,4,Top,,,,,,080710_202212,7.229489919517483,-128.75970652731388,-0.291809539114419,0.271,30.055,-24.911,3.353,1.677,,,,,,,235138,431145,425766,116999,455088,407556,434704,461314,444843,54.5,,,,,,,,33,2,Slider,3,4,4,3,4,3,4,3,,,,0.005,-0.049,,,,0.049,,-1,1,0.38,0.62,35,24,35,24,3,2,5.0,1.0,8.0,1.0,2.36,-0.18,0.18,,,,,,
CU,2008-07-10,79.3,-1.4,5.92,"Park, Chan Ho",435181,120221,,ball,,,,,14.0,Ball,R,L,R,LAD,MIA,B,,,0,0,2008,0.56,-0.29,0.0656296473627312,1.0734342136044472,,435178.0,434670.0,2,4,Top,,,,,,080710_202151,1.9675426407768124,-116.15269040792812,-1.9384148996545385,4.564,21.493,-34.324,3.353,1.677,,,,,,,235138,431145,425766,116999,455088,407556,434704,461314,444843,54.5,,,,,,,,33,1,Curveball,3,4,4,3,4,3,4,3,,,,-0.003,0.034,,,,-0.034,,-1,1,0.383,0.617,35,24,35,24,3,2,5.0,1.0,8.0,1.0,3.96,-0.56,0.56,,,,,,
